Object_Name,first_score,last_score,iterations,result
003_cracker_box.obj,257.0045074,260.4318479,3,FAILURE
003_cracker_box.obj,260.123601,260.4224865,2,FAILURE
003_cracker_box.obj,259.382928,260.4210799,2,FAILURE
003_cracker_box.obj,260.4164008,260.4164008,2,FAILURE
003_cracker_box.obj,259.7478105,260.4149308,2,FAILURE
003_cracker_box.obj,252.8033168,260.4041207,3,FAILURE
003_cracker_box.obj,254.5183869,260.3879011,3,FAILURE
003_cracker_box.obj,255.0856794,260.3717765,3,FAILURE
003_cracker_box.obj,256.7275254,260.3684643,4,FAILURE
003_cracker_box.obj,259.4547799,260.3665896,2,FAILURE
003_cracker_box.obj,260.3599816,260.3599816,1,FAILURE
003_cracker_box.obj,254.8528811,260.3495119,3,FAILURE
003_cracker_box.obj,258.8796101,260.3447574,2,FAILURE
003_cracker_box.obj,259.9391508,260.3430921,2,FAILURE
003_cracker_box.obj,258.6540717,260.3413987,2,FAILURE
003_cracker_box.obj,259.7283825,260.3410269,2,FAILURE
003_cracker_box.obj,259.7376869,260.3405348,2,FAILURE
003_cracker_box.obj,258.53313,260.3133628,2,FAILURE
003_cracker_box.obj,251.6490087,260.3057009,3,FAILURE
003_cracker_box.obj,259.1444834,260.2995703,3,FAILURE
003_cracker_box.obj,258.2888079,260.2912992,2,FAILURE
003_cracker_box.obj,259.0989994,260.2824467,2,FAILURE
003_cracker_box.obj,258.5558299,260.2750585,2,FAILURE
003_cracker_box.obj,252.556495,260.2750132,4,FAILURE
003_cracker_box.obj,256.8821419,260.2651099,3,FAILURE
003_cracker_box.obj,233.4212335,260.2540333,12,FAILURE
003_cracker_box.obj,259.4414312,260.2540128,2,FAILURE
003_cracker_box.obj,255.6632167,260.2468118,3,FAILURE
003_cracker_box.obj,245.7150196,260.2216127,6,FAILURE
003_cracker_box.obj,258.518101,260.211351,2,FAILURE
003_cracker_box.obj,249.2050766,260.2069773,3,FAILURE
003_cracker_box.obj,260.1967391,260.1967391,1,FAILURE
003_cracker_box.obj,255.8222177,260.1823826,6,FAILURE
003_cracker_box.obj,255.4363315,260.1805112,3,FAILURE
003_cracker_box.obj,258.3421573,260.1603818,2,FAILURE
003_cracker_box.obj,260.1587603,260.1587603,1,FAILURE
003_cracker_box.obj,259.8556981,260.1584502,2,FAILURE
003_cracker_box.obj,260.1545589,260.1545589,2,FAILURE
003_cracker_box.obj,236.2002024,260.1543825,7,FAILURE
003_cracker_box.obj,256.722787,260.1489287,2,FAILURE
003_cracker_box.obj,257.8005293,260.1470611,4,FAILURE
003_cracker_box.obj,244.9086637,260.1372324,4,FAILURE
003_cracker_box.obj,253.1463854,260.1071574,3,FAILURE
003_cracker_box.obj,260.1013661,260.1013661,1,FAILURE
003_cracker_box.obj,259.7849967,260.1010785,2,FAILURE
003_cracker_box.obj,260.1001983,260.1001983,2,FAILURE
003_cracker_box.obj,249.3107416,260.0676156,5,FAILURE
003_cracker_box.obj,260.0563881,260.0563881,1,FAILURE
003_cracker_box.obj,254.35382,260.0552826,2,FAILURE
003_cracker_box.obj,255.5691279,260.0181579,2,FAILURE
003_cracker_box.obj,260.0153162,260.0153162,1,FAILURE
003_cracker_box.obj,255.3310952,259.9957008,2,FAILURE
003_cracker_box.obj,253.9837329,259.991363,3,FAILURE
003_cracker_box.obj,259.9739219,259.9739219,1,FAILURE
003_cracker_box.obj,256.6395199,259.9725276,2,FAILURE
003_cracker_box.obj,259.5193252,259.972372,2,FAILURE
003_cracker_box.obj,257.9582118,259.9608145,3,FAILURE
003_cracker_box.obj,256.2983886,259.9428094,2,FAILURE
003_cracker_box.obj,256.5922217,259.931421,2,FAILURE
003_cracker_box.obj,257.8530745,259.9245202,2,FAILURE
003_cracker_box.obj,258.9365439,259.9234445,2,FAILURE
003_cracker_box.obj,259.0914945,259.9188483,2,FAILURE
003_cracker_box.obj,259.908994,259.908994,1,FAILURE
003_cracker_box.obj,259.9014133,259.9014133,1,FAILURE
003_cracker_box.obj,259.8946135,259.8946135,1,FAILURE
003_cracker_box.obj,251.0899382,259.8866058,3,FAILURE
003_cracker_box.obj,259.3197611,259.8830026,2,FAILURE
003_cracker_box.obj,259.078291,259.8741943,2,FAILURE
003_cracker_box.obj,258.7732866,259.8733648,2,FAILURE
003_cracker_box.obj,259.3541987,259.8634557,2,FAILURE
003_cracker_box.obj,258.800665,259.8511002,2,FAILURE
003_cracker_box.obj,256.6243784,259.8507434,2,FAILURE
003_cracker_box.obj,259.8506891,259.8506891,1,FAILURE
003_cracker_box.obj,259.2030418,259.8466533,2,FAILURE
003_cracker_box.obj,259.6702729,259.8415214,2,FAILURE
003_cracker_box.obj,259.3463052,259.8352216,2,FAILURE
003_cracker_box.obj,259.5951536,259.8330716,2,FAILURE
003_cracker_box.obj,252.9614568,259.82703,5,FAILURE
003_cracker_box.obj,258.7003473,259.8122498,2,FAILURE
003_cracker_box.obj,259.4676346,259.784932,2,FAILURE
003_cracker_box.obj,253.5405376,259.7635782,3,FAILURE
003_cracker_box.obj,259.3177021,259.7624596,2,FAILURE
003_cracker_box.obj,258.7179745,259.7610456,2,FAILURE
003_cracker_box.obj,257.9740039,259.7485169,2,FAILURE
003_cracker_box.obj,252.5047054,259.7451588,4,FAILURE
003_cracker_box.obj,256.6786412,259.7380591,2,FAILURE
003_cracker_box.obj,259.7357591,259.7357591,1,FAILURE
003_cracker_box.obj,250.0075694,259.7351141,2,FAILURE
003_cracker_box.obj,259.7330326,259.7330326,2,FAILURE
003_cracker_box.obj,259.0226759,259.7242974,3,FAILURE
003_cracker_box.obj,254.2459773,259.7231755,2,FAILURE
003_cracker_box.obj,257.5256401,259.7187208,2,FAILURE
003_cracker_box.obj,259.7113815,259.7113815,1,FAILURE
003_cracker_box.obj,259.7091894,259.7091894,2,FAILURE
003_cracker_box.obj,243.0910287,259.7080438,8,FAILURE
003_cracker_box.obj,258.0422619,259.7079735,3,FAILURE
003_cracker_box.obj,258.0902969,259.7010083,2,FAILURE
003_cracker_box.obj,251.4997896,259.6904867,5,FAILURE
003_cracker_box.obj,258.8154908,259.6808223,2,FAILURE
003_cracker_box.obj,259.3526219,259.6582243,2,FAILURE
003_cracker_box.obj,251.4096531,259.6571355,3,FAILURE
003_cracker_box.obj,257.3756718,259.6569294,2,FAILURE
003_cracker_box.obj,259.6542269,259.6542269,1,FAILURE
003_cracker_box.obj,239.0780324,259.65414,10,FAILURE
003_cracker_box.obj,257.4057238,259.6294075,2,FAILURE
003_cracker_box.obj,259.6218218,259.6218218,1,FAILURE
003_cracker_box.obj,259.6087405,259.6087405,1,FAILURE
003_cracker_box.obj,258.3063638,259.6016447,2,FAILURE
003_cracker_box.obj,257.4110318,259.5940726,4,FAILURE
003_cracker_box.obj,258.7288499,259.5914521,2,FAILURE
003_cracker_box.obj,258.5180133,259.5868293,2,FAILURE
003_cracker_box.obj,257.1505943,259.5827726,2,FAILURE
003_cracker_box.obj,257.7453948,259.5767004,2,FAILURE
003_cracker_box.obj,257.0690015,259.5663864,4,FAILURE
003_cracker_box.obj,250.0255719,259.5656812,3,FAILURE
003_cracker_box.obj,257.3409805,259.5179291,2,FAILURE
003_cracker_box.obj,259.0143741,259.5168359,3,FAILURE
003_cracker_box.obj,234.709558,259.5012209,9,FAILURE
003_cracker_box.obj,254.1335995,259.4980838,4,FAILURE
003_cracker_box.obj,259.4959984,259.4959984,1,FAILURE
003_cracker_box.obj,254.6122872,259.4937132,4,FAILURE
003_cracker_box.obj,259.251934,259.4809151,2,FAILURE
003_cracker_box.obj,256.4907542,259.4601681,3,FAILURE
003_cracker_box.obj,254.764609,259.4526374,3,FAILURE
003_cracker_box.obj,258.9207981,259.4518062,2,FAILURE
003_cracker_box.obj,254.16357,259.4444732,3,FAILURE
003_cracker_box.obj,255.9319286,259.4391757,2,FAILURE
003_cracker_box.obj,246.7184976,259.4369321,3,FAILURE
003_cracker_box.obj,251.3622168,259.4338283,5,FAILURE
003_cracker_box.obj,256.3219922,259.4093576,2,FAILURE
003_cracker_box.obj,254.1062484,259.3884431,2,FAILURE
003_cracker_box.obj,256.6339632,259.3883304,2,FAILURE
003_cracker_box.obj,256.4283156,259.3807522,2,FAILURE
003_cracker_box.obj,256.0478062,259.357315,3,FAILURE
003_cracker_box.obj,256.9461035,259.3519313,3,FAILURE
003_cracker_box.obj,259.0431447,259.3515601,2,FAILURE
003_cracker_box.obj,255.6961176,259.324501,3,FAILURE
003_cracker_box.obj,259.0321085,259.3207009,2,FAILURE
003_cracker_box.obj,259.3111104,259.3111104,1,FAILURE
003_cracker_box.obj,255.6978638,259.3058697,2,FAILURE
003_cracker_box.obj,259.3048015,259.3048015,1,FAILURE
003_cracker_box.obj,259.1902134,259.2697036,2,FAILURE
003_cracker_box.obj,257.1468962,259.2663666,2,FAILURE
003_cracker_box.obj,259.2512949,259.2512949,2,FAILURE
003_cracker_box.obj,259.2478982,259.2478982,1,FAILURE
003_cracker_box.obj,255.6386514,259.2350912,4,FAILURE
003_cracker_box.obj,259.2280565,259.2280565,1,FAILURE
003_cracker_box.obj,258.8301269,259.2279973,2,FAILURE
003_cracker_box.obj,258.7314811,259.2150804,2,FAILURE
003_cracker_box.obj,248.3807452,259.214469,2,FAILURE
003_cracker_box.obj,255.5877584,259.2083057,2,FAILURE
003_cracker_box.obj,254.971734,259.1978333,2,FAILURE
003_cracker_box.obj,258.6619492,259.180129,2,FAILURE
003_cracker_box.obj,257.1456782,259.1743883,2,FAILURE
003_cracker_box.obj,258.2201285,259.1664293,3,FAILURE
003_cracker_box.obj,259.158928,259.158928,1,FAILURE
003_cracker_box.obj,256.9083085,259.1484945,2,FAILURE
003_cracker_box.obj,255.0601061,259.1340268,3,FAILURE
003_cracker_box.obj,256.5812271,259.1312397,2,FAILURE
003_cracker_box.obj,257.5383505,259.1281102,2,FAILURE
003_cracker_box.obj,252.7331226,259.1239325,2,FAILURE
003_cracker_box.obj,256.6677875,259.1186806,2,FAILURE
003_cracker_box.obj,255.646372,259.1183521,4,FAILURE
003_cracker_box.obj,246.5090925,259.1116794,3,FAILURE
003_cracker_box.obj,256.2607514,259.1016751,2,FAILURE
003_cracker_box.obj,254.6576718,259.0918884,4,FAILURE
003_cracker_box.obj,256.6332962,259.0908959,2,FAILURE
003_cracker_box.obj,257.1600589,259.0804798,3,FAILURE
003_cracker_box.obj,259.0681544,259.0681544,1,FAILURE
003_cracker_box.obj,258.4085954,259.0638013,2,FAILURE
003_cracker_box.obj,250.6896364,259.0509941,4,FAILURE
003_cracker_box.obj,258.145457,259.0357483,2,FAILURE
003_cracker_box.obj,257.4614702,259.0329391,2,FAILURE
003_cracker_box.obj,259.0244942,259.0244942,1,FAILURE
003_cracker_box.obj,257.8224177,259.0209559,2,FAILURE
003_cracker_box.obj,252.3219615,259.0195241,4,FAILURE
003_cracker_box.obj,251.4674671,259.0061132,4,FAILURE
003_cracker_box.obj,258.0107434,259.003105,2,FAILURE
003_cracker_box.obj,252.5117607,258.9977586,2,FAILURE
003_cracker_box.obj,257.1840728,258.9802259,3,FAILURE
003_cracker_box.obj,258.9797851,258.9797851,1,FAILURE
003_cracker_box.obj,257.7446128,258.9782087,2,FAILURE
003_cracker_box.obj,258.3666974,258.9734435,2,FAILURE
003_cracker_box.obj,247.6287579,258.969488,3,FAILURE
003_cracker_box.obj,240.0333387,258.9680416,7,FAILURE
003_cracker_box.obj,258.1230387,258.9671755,2,FAILURE
003_cracker_box.obj,258.9642548,258.9642548,1,FAILURE
003_cracker_box.obj,256.1856382,258.9481035,2,FAILURE
003_cracker_box.obj,258.9441312,258.9441312,1,FAILURE
003_cracker_box.obj,252.6037956,258.9436061,3,FAILURE
003_cracker_box.obj,247.8513995,258.9404656,4,FAILURE
003_cracker_box.obj,258.9347103,258.9347103,1,FAILURE
003_cracker_box.obj,256.9521388,258.9298421,2,FAILURE
003_cracker_box.obj,237.7281708,258.9259106,12,FAILURE
003_cracker_box.obj,255.7827033,258.9234043,4,FAILURE
003_cracker_box.obj,258.9185884,258.9185884,2,FAILURE
003_cracker_box.obj,257.0608606,258.9154173,3,FAILURE
003_cracker_box.obj,255.0039556,258.9043793,3,FAILURE
003_cracker_box.obj,258.2478527,258.901885,3,FAILURE
003_cracker_box.obj,254.6922759,258.8938535,4,FAILURE
003_cracker_box.obj,258.7142144,258.8880031,2,FAILURE
003_cracker_box.obj,256.3976154,258.8879089,3,FAILURE
003_cracker_box.obj,258.3629132,258.8860896,2,FAILURE
003_cracker_box.obj,258.1977624,258.8645531,2,FAILURE
003_cracker_box.obj,254.213059,258.856132,3,FAILURE
003_cracker_box.obj,256.2136378,258.8492356,4,FAILURE
003_cracker_box.obj,255.6385219,258.842523,2,FAILURE
003_cracker_box.obj,245.8550423,258.841669,2,FAILURE
003_cracker_box.obj,256.1724492,258.8379976,3,FAILURE
003_cracker_box.obj,258.8366124,258.8366124,1,FAILURE
003_cracker_box.obj,252.0190558,258.8346476,3,FAILURE
003_cracker_box.obj,254.3165923,258.8093697,3,FAILURE
003_cracker_box.obj,258.6356215,258.8071658,2,FAILURE
003_cracker_box.obj,258.7897381,258.7897381,1,FAILURE
003_cracker_box.obj,252.2734103,258.7691847,2,FAILURE
003_cracker_box.obj,257.6875227,258.7599286,2,FAILURE
003_cracker_box.obj,254.7775385,258.7589884,2,FAILURE
003_cracker_box.obj,257.6352204,258.743662,2,FAILURE
003_cracker_box.obj,258.7310442,258.7310442,1,FAILURE
003_cracker_box.obj,257.8075126,258.7281884,2,FAILURE
003_cracker_box.obj,258.7255973,258.7255973,1,FAILURE
003_cracker_box.obj,238.0385325,258.7212017,10,FAILURE
003_cracker_box.obj,257.9045667,258.7059401,2,FAILURE
003_cracker_box.obj,256.51569,258.7040893,3,FAILURE
003_cracker_box.obj,257.3950165,258.7021275,3,FAILURE
003_cracker_box.obj,258.6834494,258.6834494,2,FAILURE
003_cracker_box.obj,258.5441908,258.6812169,2,FAILURE
003_cracker_box.obj,258.6697956,258.6697956,1,FAILURE
003_cracker_box.obj,253.2057162,258.6636784,4,FAILURE
003_cracker_box.obj,255.7723475,258.6486434,2,FAILURE
003_cracker_box.obj,252.6690662,258.6470879,3,FAILURE
003_cracker_box.obj,256.2967286,258.6419618,2,FAILURE
003_cracker_box.obj,252.370977,258.6353912,4,FAILURE
003_cracker_box.obj,254.5651843,258.6208115,4,FAILURE
003_cracker_box.obj,249.3096407,258.6203077,5,FAILURE
003_cracker_box.obj,232.5171518,258.6079496,10,FAILURE
003_cracker_box.obj,238.7215172,258.5993339,3,FAILURE
003_cracker_box.obj,257.3176864,258.5988353,2,FAILURE
003_cracker_box.obj,257.4613609,258.5926745,3,FAILURE
003_cracker_box.obj,257.5746382,258.583226,2,FAILURE
003_cracker_box.obj,250.4318486,258.5823916,3,FAILURE
003_cracker_box.obj,247.6495611,258.5794342,4,FAILURE
003_cracker_box.obj,258.5730046,258.5730046,1,FAILURE
003_cracker_box.obj,257.7620622,258.5725838,2,FAILURE
003_cracker_box.obj,256.5235016,258.5699582,3,FAILURE
003_cracker_box.obj,257.6439874,258.5675566,2,FAILURE
003_cracker_box.obj,258.5611136,258.5611136,1,FAILURE
003_cracker_box.obj,258.5447742,258.5447742,1,FAILURE
003_cracker_box.obj,257.981944,258.5182913,2,FAILURE
003_cracker_box.obj,258.3526891,258.5072196,2,FAILURE
003_cracker_box.obj,257.8234791,258.5048061,2,FAILURE
003_cracker_box.obj,257.5315816,258.4971386,2,FAILURE
003_cracker_box.obj,236.8445705,258.4694632,5,FAILURE
003_cracker_box.obj,257.567959,258.460375,2,FAILURE
003_cracker_box.obj,254.4763494,258.4594068,2,FAILURE
003_cracker_box.obj,258.4569335,258.4569335,1,FAILURE
003_cracker_box.obj,258.3573649,258.438885,2,FAILURE
003_cracker_box.obj,258.4264779,258.4264779,2,FAILURE
003_cracker_box.obj,251.7773351,258.4258765,2,FAILURE
003_cracker_box.obj,255.9872343,258.4171138,2,FAILURE
003_cracker_box.obj,251.8120935,258.4107469,2,FAILURE
003_cracker_box.obj,255.3131095,258.4096495,2,FAILURE
003_cracker_box.obj,253.934616,258.3925977,3,FAILURE
003_cracker_box.obj,258.0637806,258.3925132,2,FAILURE
003_cracker_box.obj,252.586342,258.3907506,4,FAILURE
003_cracker_box.obj,258.3840388,258.3840388,1,FAILURE
003_cracker_box.obj,258.3806749,258.3806749,1,FAILURE
003_cracker_box.obj,257.9484488,258.3681833,2,FAILURE
003_cracker_box.obj,258.6035011,258.3675903,3,FAILURE
003_cracker_box.obj,258.3663231,258.3663231,1,FAILURE
003_cracker_box.obj,258.353107,258.353107,1,FAILURE
003_cracker_box.obj,251.7088685,258.3485355,4,FAILURE
003_cracker_box.obj,256.9549739,258.3484295,2,FAILURE
003_cracker_box.obj,251.2400526,258.3346165,2,FAILURE
003_cracker_box.obj,258.3264189,258.3264189,1,FAILURE
003_cracker_box.obj,258.3230888,258.3230888,2,FAILURE
003_cracker_box.obj,257.7350905,258.3125725,2,FAILURE
003_cracker_box.obj,258.3086905,258.3086905,1,FAILURE
003_cracker_box.obj,258.2881187,258.2931879,2,FAILURE
003_cracker_box.obj,249.6100025,258.2825823,3,FAILURE
003_cracker_box.obj,257.0001861,258.2797809,2,FAILURE
003_cracker_box.obj,240.5801348,258.2649584,2,FAILURE
003_cracker_box.obj,256.2427904,258.2614147,2,FAILURE
003_cracker_box.obj,257.3822118,258.252758,2,FAILURE
003_cracker_box.obj,258.020557,258.2449487,2,FAILURE
003_cracker_box.obj,250.4967963,258.2396322,4,FAILURE
003_cracker_box.obj,258.2255763,258.2255763,1,FAILURE
003_cracker_box.obj,255.9841628,258.2241504,2,FAILURE
003_cracker_box.obj,256.565153,258.2087152,2,FAILURE
003_cracker_box.obj,257.9177081,258.2050905,2,FAILURE
003_cracker_box.obj,255.2103704,258.1910915,2,FAILURE
003_cracker_box.obj,244.9338916,258.1876201,4,FAILURE
003_cracker_box.obj,255.2079912,258.1694014,2,FAILURE
003_cracker_box.obj,256.9830706,258.1635606,2,FAILURE
003_cracker_box.obj,255.403083,258.159246,2,FAILURE
003_cracker_box.obj,254.7782284,258.1586215,2,FAILURE
003_cracker_box.obj,257.2527257,258.1394757,2,FAILURE
003_cracker_box.obj,257.0808334,258.1285299,2,FAILURE
003_cracker_box.obj,258.1228658,258.1228658,1,FAILURE
003_cracker_box.obj,258.1162344,258.1162344,2,FAILURE
003_cracker_box.obj,256.3342158,258.1069464,2,FAILURE
003_cracker_box.obj,257.8847213,258.089882,2,FAILURE
003_cracker_box.obj,255.6831296,258.0881427,2,FAILURE
003_cracker_box.obj,254.4496077,258.0524586,3,FAILURE
003_cracker_box.obj,257.8200189,258.0364209,2,FAILURE
003_cracker_box.obj,246.776876,258.0358623,3,FAILURE
003_cracker_box.obj,257.1333274,258.032362,4,FAILURE
003_cracker_box.obj,255.5562613,258.0142773,4,FAILURE
003_cracker_box.obj,257.0031675,258.0140303,2,FAILURE
003_cracker_box.obj,258.0083775,258.0083775,1,FAILURE
003_cracker_box.obj,253.964904,257.9917696,2,FAILURE
003_cracker_box.obj,257.9800417,257.9800417,1,FAILURE
003_cracker_box.obj,250.3761721,257.9421334,4,FAILURE
003_cracker_box.obj,255.7230812,257.9409309,2,FAILURE
003_cracker_box.obj,256.8879017,257.9305173,2,FAILURE
003_cracker_box.obj,254.262865,257.9231169,4,FAILURE
003_cracker_box.obj,257.9218872,257.9218872,1,FAILURE
003_cracker_box.obj,257.0291571,257.8908446,2,FAILURE
003_cracker_box.obj,235.0291143,257.8775687,10,FAILURE
003_cracker_box.obj,255.9782267,257.8643682,3,FAILURE
003_cracker_box.obj,256.8328736,257.8536389,2,FAILURE
003_cracker_box.obj,257.849603,257.849603,1,FAILURE
003_cracker_box.obj,257.8454197,257.8454197,1,FAILURE
003_cracker_box.obj,257.831134,257.831134,1,FAILURE
003_cracker_box.obj,257.8120601,257.8120601,1,FAILURE
003_cracker_box.obj,257.1709344,257.8119723,2,FAILURE
003_cracker_box.obj,255.168213,257.7827934,2,FAILURE
003_cracker_box.obj,254.0576592,257.7802414,4,FAILURE
003_cracker_box.obj,257.7392292,257.7392292,1,FAILURE
003_cracker_box.obj,257.7266648,257.7266648,1,FAILURE
003_cracker_box.obj,257.2583858,257.7213452,2,FAILURE
003_cracker_box.obj,255.9616246,257.7179919,2,FAILURE
003_cracker_box.obj,249.0986737,257.7144173,4,FAILURE
003_cracker_box.obj,252.6341996,257.7116341,4,FAILURE
003_cracker_box.obj,256.3997546,257.6699764,2,FAILURE
003_cracker_box.obj,254.7586679,257.6608529,2,FAILURE
003_cracker_box.obj,255.453066,257.6595413,2,FAILURE
003_cracker_box.obj,252.4688393,257.6555798,3,FAILURE
003_cracker_box.obj,256.6314572,257.6417747,2,FAILURE
003_cracker_box.obj,245.5354235,257.6341182,3,FAILURE
003_cracker_box.obj,255.9082198,257.6288632,2,FAILURE
003_cracker_box.obj,245.79038,257.6230414,5,FAILURE
003_cracker_box.obj,257.6051159,257.6051159,2,FAILURE
003_cracker_box.obj,257.6025879,257.6025879,2,FAILURE
003_cracker_box.obj,256.8352725,257.5983383,2,FAILURE
003_cracker_box.obj,257.5807414,257.5807414,1,FAILURE
003_cracker_box.obj,257.4530604,257.5551946,2,FAILURE
003_cracker_box.obj,256.1591788,257.5490525,3,FAILURE
003_cracker_box.obj,257.5421051,257.5421051,2,FAILURE
003_cracker_box.obj,247.7225923,257.5413579,4,FAILURE
003_cracker_box.obj,256.6675987,257.5351561,2,FAILURE
003_cracker_box.obj,234.8358955,257.5321489,9,FAILURE
003_cracker_box.obj,256.7872848,257.5228537,2,FAILURE
003_cracker_box.obj,253.8027809,257.5177039,2,FAILURE
003_cracker_box.obj,256.0937711,257.5164034,2,FAILURE
003_cracker_box.obj,254.9939749,257.5122577,2,FAILURE
003_cracker_box.obj,257.1175937,257.512161,2,FAILURE
003_cracker_box.obj,255.6467537,257.4925099,2,FAILURE
003_cracker_box.obj,255.2127905,257.4922803,3,FAILURE
003_cracker_box.obj,257.4890434,257.4890434,1,FAILURE
003_cracker_box.obj,252.2751786,257.4849783,2,FAILURE
003_cracker_box.obj,257.4806955,257.4806955,1,FAILURE
003_cracker_box.obj,250.4271166,257.4769095,3,FAILURE
003_cracker_box.obj,255.5182368,257.4680174,2,FAILURE
003_cracker_box.obj,255.3247865,257.4627656,2,FAILURE
003_cracker_box.obj,256.4761054,257.4586299,2,FAILURE
003_cracker_box.obj,254.6875197,257.4553656,2,FAILURE
003_cracker_box.obj,256.5375444,257.4390492,2,FAILURE
003_cracker_box.obj,257.4232432,257.4232432,2,FAILURE
003_cracker_box.obj,257.4198098,257.4198098,2,FAILURE
003_cracker_box.obj,256.6119799,257.386931,2,FAILURE
003_cracker_box.obj,257.316762,257.3866536,2,FAILURE
003_cracker_box.obj,257.3863833,257.3863833,1,FAILURE
003_cracker_box.obj,257.3676086,257.3676086,1,FAILURE
003_cracker_box.obj,253.7675822,257.3510629,2,FAILURE
003_cracker_box.obj,254.2936287,257.3420491,2,FAILURE
003_cracker_box.obj,255.4811524,257.3349969,3,FAILURE
003_cracker_box.obj,257.3163817,257.3163817,1,FAILURE
003_cracker_box.obj,252.7365308,257.2863284,2,FAILURE
003_cracker_box.obj,253.1538371,257.2849511,2,FAILURE
003_cracker_box.obj,257.2828327,257.2828327,1,FAILURE
003_cracker_box.obj,256.3276761,257.2715405,2,FAILURE
003_cracker_box.obj,254.1827597,257.2633127,2,FAILURE
